,2010,2011,2012,2013,2014,2015,2016,2017
1587,6,6,6,6,6.0,6.0,6.0,3.0
1588,6,6,3,6,6.0,6.0,6.0,3.0
1589,6,6,5,6,6.0,6.0,6.0,6.0
1590,6,6,6,0,6.0,6.0,3.0,5.0
1591,6,6,6,6,3.0,6.0,2.0,5.0
1592,3,6,6,6,5.0,6.0,6.0,3.0
1593,0,0,6,6,6.0,6.0,6.0,6.0
1594,4,6,6,6,6.0,6.0,6.0,6.0
1595,6,5,6,0,6.0,6.0,6.0,6.0
1596,6,6,3,3,6.0,6.0,6.0,6.0
1597,4,6,6,6,6.0,6.0,0.0,5.0
1598,6,6,4,4,6.0,6.0,0.0,6.0
1599,3,6,3,6,6.0,6.0,6.0,6.0
1600,6,6,6,6,6.0,6.0,6.0,6.0
1601,6,4,4,6,6.0,6.0,0.0,3.0
1602,6,0,6,6,0.0,6.0,0.0,0.0
1603,0,6,6,6,6.0,6.0,6.0,3.0
1604,3,6,6,2,4.0,6.0,6.0,6.0
1605,6,3,6,6,6.0,6.0,6.0,6.0
1606,0,0,4,6,5.0,6.0,6.0,0.0
1607,5,6,3,6,4.0,6.0,6.0,6.0
1608,6,6,5,6,0.0,6.0,6.0,6.0
1609,6,5,6,6,4.0,6.0,6.0,5.0
1610,6,5,6,6,6.0,6.0,6.0,6.0
1611,6,6,5,6,6.0,6.0,6.0,4.0
1612,6,4,0,3,6.0,6.0,6.0,0.0
1613,6,6,6,2,6.0,4.0,6.0,6.0
1614,6,6,6,6,6.0,5.0,5.0,3.0
1615,6,6,4,6,4.0,4.0,4.0,4.0
1616,6,6,6,6,6.0,6.0,6.0,2.0
1617,0,6,6,2,5.0,3.0,0.0,6.0
1618,3,6,6,5,3.0,5.0,6.0,6.0
1619,6,6,6,6,5.0,6.0,6.0,4.0
1620,6,6,6,0,6.0,3.0,3.0,3.0
1621,6,6,2,6,3.0,6.0,4.0,6.0
1622,3,6,0,6,6.0,3.0,6.0,0.0
1623,6,6,5,4,6.0,6.0,4.0,6.0
1624,4,6,6,6,4.0,2.0,6.0,6.0
1625,6,6,5,6,6.0,6.0,6.0,6.0
1626,6,0,6,4,6.0,3.0,6.0,4.0
1627,0,6,6,5,6.0,6.0,6.0,6.0
1628,3,6,6,6,6.0,6.0,6.0,6.0
1629,5,6,6,6,6.0,6.0,6.0,0.0
1630,6,3,6,6,6.0,6.0,6.0,6.0
1631,6,6,3,6,0.0,5.0,5.0,6.0
1632,5,6,3,4,6.0,6.0,0.0,6.0
1633,6,6,6,6,6.0,6.0,6.0,0.0
1634,6,6,3,3,6.0,6.0,6.0,6.0
1635,6,6,6,6,6.0,6.0,6.0,6.0
1636,6,6,6,6,6.0,6.0,6.0,3.0
1637,5,6,6,6,6.0,4.0,6.0,3.0
1638,4,6,6,6,6.0,6.0,6.0,6.0
1639,6,6,4,6,6.0,6.0,0.0,4.0
1640,6,6,4,6,5.0,6.0,6.0,6.0
1641,5,6,6,6,6.0,6.0,5.0,6.0
1642,6,3,6,4,6.0,6.0,0.0,0.0
1643,6,6,3,6,6.0,3.0,6.0,6.0
1644,6,3,6,4,6.0,6.0,6.0,3.0
1645,6,5,4,6,6.0,3.0,5.0,3.0
1646,2,6,6,6,6.0,0.0,6.0,6.0
1647,6,0,6,6,6.0,6.0,0.0,6.0
1648,6,6,5,4,4.0,0.0,0.0,6.0
1649,2,6,4,6,6.0,6.0,5.0,5.0
1650,6,6,6,6,6.0,0.0,6.0,6.0
1651,3,4,3,6,6.0,6.0,6.0,6.0
1652,6,6,6,5,6.0,6.0,6.0,2.0
1653,6,6,6,6,6.0,2.0,6.0,3.0
1654,6,6,5,5,4.0,6.0,6.0,6.0
1655,1,6,6,6,5.0,6.0,6.0,0.0
1656,6,4,6,6,3.0,6.0,6.0,6.0
1657,6,6,6,6,3.0,6.0,6.0,6.0
1658,6,5,6,6,6.0,0.0,6.0,6.0
1659,0,6,0,3,6.0,4.0,0.0,4.0
1660,6,6,0,4,6.0,2.0,6.0,4.0
1661,6,6,4,6,6.0,6.0,6.0,4.0
1662,6,6,6,6,6.0,6.0,6.0,4.0
1663,6,6,6,6,6.0,6.0,6.0,6.0
1664,4,6,6,3,6.0,4.0,6.0,6.0
1665,6,6,6,6,4.0,6.0,6.0,3.0
1666,6,3,5,3,6.0,3.0,6.0,6.0
1667,6,4,6,4,6.0,4.0,6.0,6.0
1668,6,4,3,6,6.0,2.0,5.0,3.0
1669,6,6,6,6,6.0,6.0,6.0,6.0
1670,0,3,6,0,6.0,6.0,5.0,6.0
1671,6,3,6,5,6.0,6.0,5.0,6.0
1672,4,4,6,6,4.0,4.0,6.0,5.0
1673,6,6,6,6,6.0,5.0,4.0,6.0
1674,6,6,6,6,5.0,6.0,6.0,6.0
1675,6,6,6,6,6.0,6.0,6.0,6.0
1676,6,6,6,6,5.0,6.0,6.0,4.0
1677,6,6,3,6,4.0,6.0,4.0,6.0
1678,6,6,2,5,6.0,0.0,6.0,3.0
1679,6,6,6,4,3.0,0.0,6.0,6.0
1680,6,6,6,6,6.0,5.0,3.0,6.0
1681,6,6,6,3,6.0,6.0,6.0,6.0
1682,6,6,6,6,6.0,6.0,6.0,6.0
1683,6,6,6,4,6.0,6.0,6.0,6.0
1684,6,6,6,6,6.0,6.0,6.0,6.0
1685,6,4,0,6,6.0,6.0,6.0,5.0
1686,6,0,6,6,6.0,6.0,6.0,6.0
1687,6,6,6,6,6.0,6.0,6.0,6.0
1688,6,6,6,6,4.0,0.0,3.0,0.0
1689,3,6,6,3,6.0,6.0,6.0,6.0
1690,6,6,6,6,6.0,5.0,5.0,3.0
1691,2,6,6,0,6.0,6.0,6.0,6.0
1692,4,6,6,6,6.0,6.0,6.0,6.0
1693,5,4,3,0,6.0,6.0,6.0,5.0
1694,6,6,6,6,6.0,6.0,6.0,3.0
1695,3,0,6,6,0.0,6.0,6.0,6.0
1696,6,6,3,6,6.0,6.0,6.0,6.0
1697,4,6,3,6,6.0,6.0,6.0,5.0
1698,6,6,6,6,6.0,6.0,6.0,4.0
1699,0,6,6,6,6.0,6.0,6.0,6.0
1700,6,6,6,6,6.0,6.0,6.0,4.0
1701,4,6,6,5,6.0,6.0,6.0,6.0
1702,5,6,6,6,6.0,6.0,6.0,6.0
1703,6,4,6,6,6.0,6.0,6.0,4.0
1704,4,5,5,6,6.0,6.0,5.0,0.0
1705,6,6,6,6,6.0,6.0,4.0,6.0
1706,6,6,6,6,6.0,6.0,6.0,6.0
1707,6,3,0,6,5.0,5.0,5.0,4.0
1708,6,6,6,6,4.0,6.0,6.0,6.0
1709,6,3,3,6,6.0,6.0,6.0,6.0
1710,6,4,1,4,4.0,6.0,0.0,6.0
1711,4,3,3,6,5.0,6.0,6.0,6.0
1712,6,5,6,6,6.0,6.0,6.0,3.0
1713,6,6,3,4,3.0,4.0,3.0,5.0
1714,6,4,6,6,6.0,6.0,6.0,5.0
1715,6,4,6,2,6.0,5.0,3.0,6.0
1716,6,6,6,2,6.0,0.0,6.0,6.0
1717,6,6,6,5,6.0,6.0,6.0,5.0
1718,6,6,3,4,6.0,6.0,6.0,6.0
1719,6,6,3,6,6.0,0.0,6.0,3.0
1720,6,6,3,6,6.0,5.0,6.0,6.0
1721,4,0,6,6,6.0,4.0,6.0,6.0
1722,6,6,6,6,6.0,0.0,0.0,3.0
1723,6,4,6,6,5.0,0.0,6.0,5.0
1724,6,6,6,6,6.0,6.0,6.0,3.0
1725,6,6,6,6,6.0,6.0,5.0,3.0
1726,6,6,6,0,6.0,3.0,6.0,6.0
1727,5,0,3,6,0.0,6.0,6.0,6.0
1728,0,6,5,4,6.0,6.0,6.0,6.0
1729,6,5,5,4,6.0,6.0,5.0,6.0
1730,5,6,6,4,6.0,6.0,4.0,6.0
1731,6,5,4,6,6.0,6.0,6.0,6.0
1732,4,0,3,6,6.0,3.0,6.0,5.0
1733,6,6,4,4,3.0,0.0,6.0,6.0
1734,6,6,5,1,6.0,6.0,6.0,6.0
1735,5,6,4,3,6.0,6.0,5.0,6.0
1736,6,6,4,5,4.0,6.0,6.0,4.0
1737,6,3,4,4,6.0,6.0,6.0,6.0
1738,6,2,4,6,6.0,4.0,6.0,6.0
1739,0,4,6,6,6.0,6.0,3.0,4.0
1740,5,6,6,0,6.0,6.0,6.0,6.0
1741,6,0,6,6,3.0,0.0,6.0,6.0
1742,6,6,6,6,6.0,6.0,5.0,4.0
1743,6,6,6,6,6.0,6.0,6.0,6.0
1744,3,6,6,5,6.0,6.0,6.0,4.0
1745,6,6,4,6,4.0,6.0,6.0,6.0
1746,6,5,4,6,6.0,6.0,6.0,6.0
1747,6,6,6,6,6.0,4.0,6.0,5.0
1748,6,6,6,6,6.0,6.0,6.0,0.0
1749,4,6,6,6,6.0,6.0,5.0,4.0
1750,4,6,6,0,6.0,6.0,6.0,6.0
1751,6,6,6,4,6.0,6.0,6.0,6.0
1752,6,6,0,4,6.0,6.0,6.0,4.0
1753,6,6,6,6,6.0,6.0,6.0,6.0
1754,6,6,6,6,6.0,6.0,3.0,6.0
1755,6,6,6,0,6.0,6.0,6.0,6.0
1756,6,6,6,6,0.0,6.0,6.0,4.0
1757,6,6,5,4,6.0,6.0,6.0,6.0
1758,6,6,6,4,6.0,3.0,5.0,0.0
1759,6,6,4,6,4.0,6.0,6.0,6.0
1760,0,6,6,2,2.0,5.0,6.0,4.0
1761,6,6,5,6,6.0,6.0,6.0,6.0
1762,6,4,0,6,6.0,6.0,6.0,6.0
1763,6,6,6,6,6.0,6.0,6.0,5.0
1764,6,0,6,6,6.0,6.0,6.0,6.0
1765,6,6,6,6,3.0,4.0,5.0,6.0
1766,6,6,0,6,6.0,6.0,0.0,4.0
1767,6,6,5,6,6.0,6.0,6.0,6.0
1768,6,6,6,0,6.0,6.0,4.0,4.0
1769,6,6,6,6,4.0,0.0,6.0,6.0
1770,6,3,4,6,3.0,6.0,6.0,6.0
1771,6,6,5,5,5.0,6.0,2.0,6.0
1772,6,4,4,6,6.0,6.0,5.0,0.0
1773,6,6,6,6,6.0,6.0,6.0,5.0
1774,6,6,6,0,4.0,6.0,6.0,6.0
1775,6,6,6,4,6.0,3.0,6.0,4.0
1776,6,6,4,6,6.0,6.0,3.0,6.0
1777,6,4,4,3,6.0,0.0,6.0,6.0
1778,6,6,6,6,6.0,6.0,6.0,6.0
1779,6,6,0,6,5.0,4.0,6.0,6.0
1780,6,6,6,6,6.0,6.0,3.0,6.0
1781,6,6,6,6,6.0,3.0,6.0,6.0
1782,6,6,6,0,6.0,6.0,6.0,6.0
1783,6,6,5,6,0.0,4.0,6.0,6.0
1784,0,0,6,6,6.0,4.0,6.0,6.0
1785,3,6,6,6,6.0,6.0,6.0,6.0
1786,3,6,4,6,0.0,4.0,6.0,6.0
1787,6,6,3,6,3.0,6.0,6.0,6.0
1788,6,6,4,6,6.0,0.0,6.0,6.0
1789,4,6,3,3,6.0,4.0,6.0,6.0
1790,6,6,6,6,6.0,6.0,3.0,0.0
1791,5,6,6,6,6.0,4.0,6.0,6.0
1792,5,6,3,3,5.0,6.0,4.0,6.0
1793,6,6,6,6,6.0,6.0,6.0,4.0
1794,6,5,6,6,0.0,5.0,6.0,6.0
1795,6,0,0,2,6.0,6.0,6.0,3.0
1796,4,0,6,6,6.0,5.0,6.0,3.0
1797,6,6,6,6,6.0,5.0,6.0,6.0
1798,6,6,0,6,6.0,6.0,3.0,6.0
1799,4,6,6,6,6.0,6.0,6.0,6.0
1800,4,6,0,0,6.0,0.0,6.0,5.0
1801,5,6,1,6,6.0,4.0,6.0,6.0
1802,1,6,6,4,6.0,6.0,0.0,6.0
1803,6,6,4,6,5.0,3.0,5.0,6.0
1804,6,6,6,4,6.0,6.0,6.0,6.0
1805,6,6,6,6,6.0,5.0,6.0,6.0
1806,4,6,6,6,4.0,6.0,6.0,6.0
1807,6,6,3,6,6.0,0.0,4.0,0.0
1808,6,6,6,6,6.0,5.0,6.0,6.0
1809,0,6,6,6,6.0,6.0,2.0,6.0
1810,0,6,6,0,6.0,6.0,6.0,6.0
1811,0,6,6,6,6.0,6.0,2.0,6.0
1812,3,6,5,2,6.0,5.0,6.0,4.0
1813,6,6,6,6,6.0,6.0,6.0,0.0
1814,6,6,6,3,0.0,6.0,4.0,6.0
1815,4,6,6,0,6.0,5.0,6.0,6.0
1816,6,6,0,5,6.0,6.0,5.0,5.0
1817,6,6,6,6,0.0,6.0,6.0,2.0
1818,6,5,6,6,0.0,6.0,6.0,5.0
1819,6,4,5,6,4.0,6.0,6.0,4.0
1820,5,6,2,5,6.0,6.0,4.0,6.0
1821,6,6,0,0,0.0,6.0,6.0,4.0
1822,6,6,4,3,6.0,6.0,4.0,4.0
1823,4,6,6,3,6.0,0.0,6.0,6.0
1824,6,4,6,6,6.0,6.0,6.0,0.0
1825,6,6,4,6,6.0,6.0,6.0,3.0
1826,6,6,3,6,6.0,5.0,6.0,5.0
1827,6,6,4,6,6.0,6.0,6.0,4.0
1828,2,6,6,6,6.0,6.0,6.0,6.0
1829,6,6,4,3,6.0,6.0,6.0,3.0
1830,6,3,6,4,0.0,5.0,6.0,6.0
1831,6,6,3,3,6.0,6.0,6.0,6.0
1832,6,6,0,4,0.0,6.0,0.0,6.0
1833,0,5,0,6,6.0,6.0,6.0,6.0
1834,6,6,6,6,6.0,4.0,5.0,6.0
1835,6,6,6,0,5.0,0.0,5.0,4.0
1836,6,6,6,6,6.0,5.0,6.0,0.0
1837,6,6,6,6,6.0,6.0,4.0,6.0
1838,6,4,6,6,3.0,5.0,6.0,0.0
1839,0,6,4,6,6.0,5.0,6.0,6.0
1840,6,6,4,4,6.0,4.0,6.0,5.0
1841,6,4,6,3,6.0,6.0,4.0,6.0
1842,6,6,6,6,3.0,5.0,0.0,6.0
1843,4,3,6,5,2.0,5.0,6.0,6.0
1844,6,5,0,6,6.0,5.0,5.0,6.0
1845,6,6,6,6,0.0,6.0,6.0,6.0
1846,6,6,6,6,6.0,6.0,6.0,6.0
1847,6,0,6,5,5.0,4.0,6.0,6.0
1848,6,6,6,6,2.0,5.0,6.0,6.0
1849,6,6,0,6,6.0,5.0,4.0,6.0
1850,6,6,3,3,6.0,4.0,6.0,5.0
1851,6,6,6,5,6.0,4.0,6.0,4.0
1852,6,6,6,0,6.0,6.0,6.0,6.0
1853,4,3,6,6,4.0,4.0,6.0,3.0
1854,6,6,6,0,0.0,6.0,6.0,6.0
1855,6,6,6,6,5.0,5.0,4.0,6.0
1856,2,6,4,6,6.0,2.0,6.0,6.0
1857,5,6,6,6,4.0,2.0,6.0,5.0
1858,6,6,4,6,6.0,3.0,6.0,6.0
1859,4,6,6,6,6.0,6.0,5.0,6.0
1860,6,6,6,4,6.0,4.0,6.0,3.0
1861,6,4,4,6,6.0,4.0,6.0,6.0
1862,0,6,6,6,6.0,6.0,6.0,6.0
1863,4,3,6,6,0.0,6.0,5.0,0.0
1864,6,6,0,6,6.0,0.0,6.0,4.0
1865,0,6,6,6,6.0,6.0,6.0,0.0
1866,6,6,6,6,6.0,0.0,6.0,6.0
1867,6,6,6,6,6.0,5.0,5.0,6.0
1868,4,6,6,4,5.0,3.0,4.0,6.0
1869,6,3,4,6,6.0,3.0,6.0,6.0
1870,4,6,6,6,6.0,0.0,6.0,6.0
1871,6,6,0,4,6.0,5.0,4.0,5.0
1872,6,5,6,6,0.0,5.0,6.0,6.0
1873,6,3,6,6,6.0,6.0,6.0,6.0
1874,5,6,6,6,6.0,4.0,6.0,6.0
1875,6,6,3,6,6.0,0.0,4.0,3.0
1876,6,6,4,6,6.0,6.0,6.0,5.0
1877,4,6,6,6,4.0,6.0,0.0,6.0
1878,6,6,5,6,6.0,6.0,6.0,3.0
1879,0,4,3,5,2.0,6.0,3.0,6.0
1880,6,6,6,6,6.0,6.0,6.0,6.0
1881,6,6,6,6,0.0,6.0,6.0,4.0
1882,5,3,6,0,5.0,6.0,6.0,6.0
1883,6,6,4,6,4.0,5.0,4.0,6.0
1884,6,6,6,6,3.0,4.0,6.0,6.0
1885,6,3,6,6,5.0,6.0,6.0,6.0
1886,0,6,6,4,6.0,6.0,5.0,6.0
1887,6,6,6,6,6.0,5.0,6.0,4.0
1888,6,6,4,3,6.0,6.0,6.0,5.0
1889,6,6,6,6,5.0,4.0,6.0,6.0
1890,6,6,6,5,6.0,3.0,6.0,5.0
1891,6,6,0,6,6.0,4.0,6.0,6.0
1892,6,3,3,6,6.0,6.0,4.0,6.0
1893,3,6,4,0,6.0,6.0,6.0,6.0
1894,3,6,6,6,6.0,5.0,6.0,6.0
1895,6,6,0,4,6.0,6.0,0.0,5.0
1896,5,6,5,6,6.0,6.0,6.0,6.0
1897,6,6,5,6,2.0,3.0,6.0,0.0
1898,6,6,6,6,6.0,6.0,6.0,4.0
1899,0,6,5,0,6.0,6.0,6.0,6.0
1900,6,6,5,6,4.0,6.0,6.0,6.0
1901,6,6,6,6,6.0,6.0,5.0,4.0
1902,6,6,6,6,6.0,6.0,5.0,6.0
1903,6,5,3,6,6.0,6.0,6.0,6.0
1904,6,0,6,6,6.0,0.0,6.0,6.0
1905,6,6,6,5,6.0,5.0,4.0,6.0
1906,6,6,6,3,6.0,6.0,6.0,6.0
1907,6,6,0,4,4.0,0.0,6.0,4.0
1908,6,3,0,6,6.0,6.0,6.0,3.0
1909,5,6,4,6,6.0,6.0,6.0,0.0
1910,6,6,6,6,6.0,6.0,6.0,6.0
1911,3,6,6,0,6.0,6.0,6.0,3.0
1912,3,6,6,6,6.0,5.0,6.0,6.0
1913,6,6,0,6,6.0,6.0,6.0,5.0
1914,6,2,6,6,6.0,6.0,6.0,6.0
1915,6,6,6,6,6.0,3.0,6.0,5.0
1916,6,6,0,6,4.0,6.0,3.0,6.0
1917,6,6,6,6,0.0,6.0,6.0,6.0
1918,5,6,6,6,6.0,6.0,6.0,0.0
1919,4,0,6,3,6.0,4.0,6.0,5.0
1920,4,4,6,6,0.0,6.0,6.0,3.0
1921,6,6,6,6,5.0,6.0,6.0,6.0
1922,5,4,4,6,6.0,5.0,6.0,6.0
1923,6,0,6,2,5.0,6.0,6.0,5.0
1924,6,6,6,6,6.0,6.0,0.0,6.0
1925,4,6,6,6,6.0,0.0,6.0,0.0
1926,4,6,0,6,4.0,6.0,6.0,6.0
1927,6,6,6,0,4.0,6.0,6.0,6.0
1928,0,6,6,6,6.0,6.0,6.0,6.0
1929,6,6,5,6,4.0,6.0,6.0,6.0
1930,2,6,3,3,5.0,0.0,6.0,3.0
1931,0,6,3,6,6.0,6.0,6.0,6.0
1932,6,3,6,6,6.0,6.0,6.0,6.0
1933,6,6,2,4,6.0,6.0,6.0,6.0
1934,0,6,6,6,0.0,4.0,4.0,6.0
1935,0,4,6,6,6.0,6.0,0.0,6.0
1936,6,4,6,6,3.0,3.0,6.0,6.0
1937,0,6,6,6,6.0,1.0,6.0,3.0
1938,1,3,5,6,6.0,6.0,0.0,4.0
1939,0,2,6,0,6.0,6.0,6.0,6.0
1940,6,4,4,4,6.0,6.0,6.0,6.0
1941,0,0,0,5,6.0,4.0,6.0,6.0
1942,0,3,6,6,6.0,6.0,6.0,6.0
1943,0,3,6,6,4.0,6.0,6.0,4.0
1944,6,3,6,6,6.0,6.0,6.0,6.0
1945,6,6,0,6,6.0,2.0,4.0,6.0
1946,6,6,6,6,6.0,3.0,6.0,5.0
1947,6,6,0,3,3.0,6.0,4.0,6.0
1948,6,6,6,6,6.0,6.0,6.0,0.0
1949,6,6,6,6,6.0,6.0,6.0,6.0
1950,6,4,6,6,6.0,4.0,6.0,3.0
1951,6,4,6,3,6.0,6.0,5.0,4.0
1952,2,6,0,0,6.0,0.0,6.0,6.0
1953,0,6,6,6,6.0,6.0,6.0,6.0
1954,6,6,6,6,0.0,6.0,6.0,6.0
1955,6,6,6,6,3.0,6.0,6.0,0.0
1956,0,4,6,6,3.0,6.0,6.0,4.0
1957,3,0,6,6,6.0,6.0,6.0,6.0
1958,6,4,6,5,6.0,6.0,6.0,3.0
1959,6,6,6,0,2.0,6.0,6.0,6.0
1960,3,4,6,6,6.0,6.0,3.0,6.0
1961,6,4,6,6,6.0,6.0,2.0,6.0
1962,4,0,6,6,6.0,6.0,6.0,4.0
1963,5,6,6,6,6.0,6.0,0.0,6.0
1964,4,3,6,6,6.0,6.0,6.0,4.0
1965,0,4,6,5,6.0,3.0,6.0,6.0
1966,4,6,6,2,4.0,6.0,4.0,0.0
1967,6,6,4,1,6.0,6.0,6.0,6.0
1968,0,6,6,6,4.0,6.0,6.0,6.0
1969,6,6,6,6,3.0,6.0,5.0,6.0
1970,4,6,6,4,6.0,6.0,6.0,5.0
1971,6,3,6,6,0.0,6.0,5.0,6.0
1972,6,6,3,6,6.0,6.0,4.0,6.0
1973,6,6,6,0,6.0,0.0,3.0,6.0
1974,6,3,6,6,2.0,6.0,6.0,6.0
1975,6,0,6,4,6.0,6.0,6.0,6.0
1976,6,6,6,3,4.0,6.0,6.0,5.0
1977,0,6,0,6,6.0,5.0,3.0,6.0
1978,0,6,6,6,6.0,6.0,6.0,6.0
1979,6,6,6,6,6.0,6.0,6.0,4.0
1980,6,0,6,6,6.0,6.0,6.0,6.0
1981,6,6,6,6,6.0,6.0,6.0,6.0
1982,6,6,6,6,6.0,6.0,6.0,6.0
1983,6,0,6,3,6.0,6.0,6.0,5.0
1984,6,6,6,6,6.0,6.0,4.0,6.0
1985,6,6,5,0,6.0,6.0,5.0,5.0
1986,6,5,6,4,5.0,4.0,6.0,6.0
1987,6,6,5,4,6.0,6.0,4.0,4.0
1988,0,6,4,0,0.0,6.0,5.0,5.0
1989,4,6,0,2,6.0,6.0,0.0,6.0
1990,3,6,0,6,6.0,6.0,6.0,6.0
1991,6,0,6,4,6.0,0.0,6.0,6.0
1992,6,6,6,6,6.0,6.0,3.0,6.0
1993,0,6,6,5,0.0,6.0,3.0,6.0
1994,3,6,4,5,0.0,6.0,5.0,4.0
1995,6,4,6,5,6.0,6.0,6.0,6.0
1996,4,6,6,6,6.0,6.0,6.0,6.0
1997,6,0,4,6,6.0,6.0,4.0,2.0
1998,6,6,6,3,6.0,1.0,6.0,5.0
1999,6,0,6,6,6.0,6.0,6.0,2.0
2000,3,3,6,6,0.0,6.0,6.0,6.0
2001,0,6,0,6,6.0,4.0,6.0,6.0
2002,2,6,6,3,6.0,3.0,6.0,5.0
2003,0,6,6,6,6.0,6.0,6.0,6.0
2004,6,3,6,3,6.0,6.0,6.0,6.0
2005,5,6,6,3,6.0,3.0,6.0,6.0
2006,6,6,3,5,6.0,6.0,6.0,6.0
2007,6,6,3,6,6.0,0.0,2.0,6.0
2008,6,6,5,6,6.0,5.0,6.0,4.0
2009,6,4,0,6,6.0,6.0,6.0,6.0
2010,5,6,6,6,6.0,0.0,6.0,6.0
2011,2,6,6,6,4.0,6.0,6.0,6.0
2012,6,6,6,6,6.0,6.0,6.0,0.0
2013,6,6,1,3,6.0,6.0,6.0,6.0
2014,6,6,6,6,6.0,6.0,6.0,6.0
2015,6,6,0,2,6.0,6.0,4.0,6.0
2016,6,6,6,6,4.0,6.0,6.0,6.0
2017,6,6,4,6,6.0,6.0,6.0,0.0
2018,6,6,6,6,6.0,6.0,6.0,6.0
2019,6,0,6,4,4.0,6.0,6.0,6.0
2020,6,6,6,2,6.0,6.0,3.0,6.0
2021,6,6,6,6,4.0,6.0,6.0,6.0
2022,6,6,0,6,6.0,6.0,6.0,3.0
2023,6,6,4,6,6.0,6.0,6.0,6.0
2024,6,6,3,6,6.0,6.0,6.0,6.0
2025,3,6,3,6,4.0,0.0,6.0,2.0
2026,6,6,6,6,6.0,6.0,6.0,0.0
2027,0,6,4,6,6.0,6.0,4.0,6.0
2028,3,5,6,4,0.0,6.0,6.0,6.0
2029,6,6,6,6,6.0,6.0,6.0,6.0
2030,6,6,6,6,6.0,6.0,6.0,4.0
2031,6,6,5,3,6.0,6.0,4.0,6.0
2032,6,4,6,0,6.0,6.0,6.0,6.0
2033,6,2,6,6,6.0,6.0,6.0,0.0
2034,6,6,6,0,6.0,4.0,6.0,0.0
2035,3,6,6,0,6.0,6.0,6.0,6.0
2036,6,6,6,6,2.0,6.0,6.0,6.0
2037,6,5,4,6,5.0,6.0,6.0,6.0
2038,6,0,6,6,3.0,6.0,3.0,6.0
2039,4,0,3,6,6.0,3.0,5.0,6.0
2040,0,6,6,6,3.0,5.0,6.0,6.0
2041,4,6,6,6,6.0,6.0,6.0,6.0
2042,6,6,6,6,6.0,4.0,6.0,3.0
2043,6,6,4,6,6.0,6.0,6.0,0.0
2044,6,6,6,6,6.0,6.0,5.0,6.0
2045,6,6,6,4,6.0,4.0,6.0,6.0
2046,6,0,6,4,6.0,0.0,6.0,6.0
2047,6,3,6,3,6.0,6.0,6.0,6.0
2048,6,6,3,3,6.0,6.0,6.0,5.0
2049,6,3,6,4,6.0,1.0,6.0,6.0
2050,0,6,5,6,5.0,6.0,6.0,5.0
2051,6,6,6,5,6.0,6.0,0.0,5.0
2052,6,6,6,6,6.0,6.0,6.0,6.0
2053,6,6,6,6,6.0,6.0,5.0,6.0
2054,3,6,4,5,6.0,6.0,5.0,6.0
2055,6,6,0,4,6.0,6.0,6.0,6.0
2056,6,5,6,6,6.0,6.0,5.0,6.0
2057,6,6,6,6,6.0,6.0,5.0,6.0
2058,6,6,6,6,6.0,2.0,6.0,0.0
2059,6,0,6,6,0.0,6.0,6.0,6.0
2060,6,6,6,6,6.0,0.0,6.0,5.0
2061,6,0,6,6,6.0,6.0,6.0,4.0
2062,2,4,6,6,6.0,6.0,6.0,5.0
2063,6,0,6,5,6.0,6.0,1.0,5.0
2064,6,4,6,6,6.0,4.0,6.0,4.0
2065,6,6,4,6,0.0,6.0,6.0,6.0
2066,0,6,5,4,6.0,0.0,5.0,6.0
2067,6,4,4,6,6.0,6.0,6.0,6.0
2068,6,6,5,6,6.0,0.0,6.0,6.0
2069,6,6,5,0,6.0,6.0,5.0,6.0
2070,3,6,5,6,4.0,6.0,3.0,5.0
2071,3,6,5,6,6.0,6.0,3.0,6.0
2072,6,6,5,6,6.0,6.0,5.0,6.0
2073,6,0,3,6,6.0,4.0,4.0,5.0
2074,6,4,5,5,6.0,6.0,5.0,4.0
2075,6,6,3,6,6.0,6.0,6.0,6.0
2076,6,6,3,6,6.0,6.0,4.0,6.0
2077,6,6,3,6,6.0,6.0,0.0,6.0
2078,6,4,4,6,6.0,6.0,0.0,6.0
2079,6,6,5,6,6.0,6.0,0.0,6.0
2080,6,6,3,6,2.0,6.0,6.0,0.0
2081,6,3,5,6,0.0,6.0,6.0,6.0
2082,6,6,4,5,6.0,4.0,4.0,6.0
2083,6,6,4,6,6.0,6.0,6.0,5.0
2084,5,6,3,6,6.0,6.0,3.0,6.0
2085,4,3,4,6,4.0,6.0,3.0,6.0
2086,6,6,4,6,6.0,6.0,6.0,5.0
2087,6,6,5,6,6.0,6.0,0.0,4.0
2088,3,6,3,6,3.0,6.0,6.0,5.0
2089,6,6,6,6,6.0,3.0,4.0,6.0
2090,6,6,4,1,6.0,6.0,3.0,6.0
2091,3,4,2,6,6.0,6.0,4.0,6.0
2092,6,6,2,2,5.0,6.0,3.0,6.0
2093,4,6,3,4,6.0,0.0,6.0,4.0
2094,6,6,6,3,5.0,5.0,6.0,6.0
2095,6,6,0,6,6.0,6.0,4.0,6.0
2096,6,6,6,4,6.0,6.0,6.0,6.0
2097,6,6,4,5,6.0,6.0,6.0,6.0
2098,6,6,6,2,2.0,4.0,6.0,4.0
2099,6,6,6,6,6.0,1.0,6.0,6.0
2100,6,4,5,6,6.0,6.0,6.0,4.0
2101,6,6,6,0,6.0,6.0,6.0,4.0
2102,6,6,0,4,6.0,6.0,6.0,6.0
2103,6,6,6,6,0.0,4.0,6.0,6.0
